state,commodity_group,commodity,price_date,price,source_date,price_type
Karnataka,Cereals,Jowar(Sorghum),2026-03-05,3938.0,2026-03-07,Actual
Karnataka,Cereals,Jowar(Sorghum),2026-03-03,4200.0,2026-03-07,Actual
Karnataka,Cereals,Paddy(Common),2026-03-05,2711.57,2026-03-07,Actual
Karnataka,Cereals,Paddy(Common),2026-03-04,2414.46,2026-03-07,Actual
Karnataka,Fibre Crops,Cotton,2026-03-05,8000.0,2026-03-07,Actual
Karnataka,Fibre Crops,Cotton,2026-03-04,8238.0,2026-03-07,Actual
Karnataka,Oil Seeds,Copra,2026-03-05,28000.0,2026-03-07,Actual
Karnataka,Oil Seeds,Copra,2026-03-04,29200.0,2026-03-07,Actual
Karnataka,Oil Seeds,Groundnut,2026-03-05,8882.0,2026-03-07,Actual
Karnataka,Oil Seeds,Groundnut,2026-03-04,8072.0,2026-03-07,Actual
Karnataka,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-05,7762.52,2026-03-07,Actual
Karnataka,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-04,7852.72,2026-03-07,Actual
Karnataka,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-03,7322.2,2026-03-07,Actual
Karnataka,Pulses,Bengal Gram(Gram)(Whole),2026-03-05,5000.0,2026-03-07,Actual
